Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
16.35,0,0.1911278469254874324260689320,0.191127846925487,0.191127846925487,0.191127846925487,0.191127846925487,0,0.0000000,0.0000000,0,5.7710127792601527082144469457,76.174935507603864166171163847,77.788085908293197883330009705,1425811000
16.36,0,0.1911191935109429581189999000,0.191119193510943,0.191119193510943,0.191119193510943,0.191119193510943,0,0.0000000,0.0000000,0,5.7692972827542774410003121681,76.164996896477459601024785524,77.780665444569758546711936744,1426683000
16.37,0,0.1911105406315435498751233917,0.191110540631544,0.191110540631544,0.191110540631544,0.191110540631544,0,0.0000000,0.0000000,0,5.7675841183520688845919374336,76.155070138847699133707288673,77.773254646665733340216809593,1427555000
16.38,0,0.1911019103784891022182617388,0.191101910378489,0.191101910378489,0.191101910378489,0.191101910378489,0,0.000000,0.000000,0,5.7658733849565253882646894998,76.14514981731589941715993244,77.765849343550599070676424264,1428427000
16.39,0,0.1910932918425194963541944990,0.19109329184252,0.19109329184252,0.19109329184252,0.19109329184252,0,0.0000000,0.0000000,0,5.7641645810018110844164940826,76.135220185558012906489668404,77.758437638108288413911299334,1429299000
16.40,0,0.1910846838324572975270448709,0.191084683832457,0.191084683832457,0.191084683832457,0.191084683832457,0,0.0000000,0.0000000,0,5.7624582058597871068044612594,76.125328812093537909862667371,77.751055750307430550499011299,1430172000
16.41,0,0.1910760974391769014254896075,0.191076097439177,0.191076097439177,0.191076097439177,0.191076097439177,0,0.0000000,0.0000000,0,5.7607542579645947230351213094,76.115416905949961648002241018,77.743658739061506047226079613,1431044000
16.42,0,0.1910675127530986852249605760,0.191067512753099,0.191067512753099,0.191067512753099,0.191067512753099,0,0.0000000,0.0000000,0,5.7590528362192451471752364284,76.10550403229880948457497853,77.736261530989082166437798937,1431916000
16.43,0,0.1910589495837598929938546710,0.19105894958376,0.19105894958376,0.19105894958376,0.19105894958376,0,0.0000000,0.0000000,0,5.757353239995630998917382493,76.095596175779304944363757766,77.728868897601068473658890774,1432788000
16.44,0,0.1910504071150732116284664441,0.191050407115073,0.191050407115073,0.191050407115073,0.191050407115073,0,0.0000000,0.0000000,0,5.7556561677278920867025080227,76.085694200742277755018470611,77.721481300283116226621055238,1433660000
