1000,975,950,925,900,875,850,825,800,775,750,725,700,675,650,625,600,575,550,525,500,475,450,425,400,375,350,325,300,275,250,225,200,175,150,125,100
0.35487175,0.38287354,0.39803314,0.38492966,0.20956421,-0.1596775,-0.94322014,-2.140915,-3.8160057,-5.684534,-7.1308346,-8.202332,-9.123226,-9.697388,-9.843315,-9.521017,-8.456284,-7.151623,-5.9715614,-4.868698,-4.0190086,-4.140793,-4.8139763,-5.742901,-6.042568,-6.170822,-8.317497,-9.853363,-9.419403,-9.5757065,-9.027481,-8.775921,-12.269184,-13.369507,-11.734699,-10.450497,-12.610523
-0.41125298,-0.39940834,-0.3570671,-0.38938522,-0.56625557,-0.7590351,-1.1040535,-1.2932053,-1.5601349,-2.529276,-4.203575,-5.8704185,-7.459173,-9.146324,-11.7234955,-15.151651,-18.30086,-20.588375,-21.349434,-21.614296,-21.623413,-21.923157,-22.212212,-22.341145,-21.918636,-21.427128,-20.542648,-19.39656,-19.309944,-21.959846,-26.679916,-29.997086,-30.922844,-30.128216,-27.753395,-24.905228,-14.062462
0.022277832,0.030927658,0.029504776,0.011096954,-0.16842079,-0.7466335,-1.1811428,-1.5039406,-1.4889412,-1.0709743,-0.30748367,0.38679314,0.7364006,0.80867004,0.94584274,1.0372772,1.1628036,1.1581917,0.9363022,0.66078186,0.39067078,0.61699295,1.6256866,3.5311546,5.756153,4.8429565,1.5163116,-0.8457031,-0.7941513,-1.2165451,-1.5862122,-1.7983513,-10.425915,-10.632435,-9.048943,-5.7783356,-7.1471176
0.91461754,0.898695,0.8653412,0.9120884,0.73140335,0.35173988,-0.2731743,-1.0663853,-1.9839239,-2.9882584,-3.6035013,-3.85604,-3.7540798,-3.648901,-3.3714237,-2.5297604,-1.2928448,-0.41697693,-0.28359413,-1.5631561,-3.770626,-6.024952,-7.547901,-8.015068,-6.9439487,-5.455475,-4.03928,-3.2817612,-3.335331,-5.722269,-8.920824,-2.3848095,2.9546356,6.2338676,10.374523,4.574665,5.63089
2.326891,2.321579,2.3358316,2.3490276,2.3635597,2.2614212,2.1158257,1.9072361,1.6521797,1.3697853,1.0094414,0.2467575,-0.82198524,-1.777689,-2.4398346,-2.9074726,-3.7500172,-4.576006,-5.13406,-5.7249203,-6.303684,-7.131401,-8.193775,-9.256935,-9.886341,-9.389057,-8.077,-6.621235,-5.55056,-3.3923454,-5.7615204,-9.483994,-6.17486,-4.98489,-2.651991,0.9358978,3.098055
5.66045,5.6469193,5.7054615,5.7864876,6.741005,8.054375,8.589977,9.209232,9.769514,10.299953,10.810835,11.012701,11.013866,10.921022,10.845808,11.211042,11.906132,12.864838,14.348127,15.710632,17.10796,18.038914,19.1973,20.822842,22.348965,23.226871,23.790909,24.265285,23.513474,20.706352,15.913624,8.893986,11.243374,16.54883,9.164055,2.4022522,0.6287594
4.2251453,4.2503204,4.2180843,4.3303013,5.362669,6.621752,6.7063313,6.8213215,7.1311455,7.5704594,8.03512,8.597427,9.316416,10.323885,11.836924,14.042881,16.558655,18.955479,20.516644,20.798801,19.881786,18.49915,17.783401,18.125439,18.825356,19.339657,18.84451,17.5434,18.387112,18.168755,16.072155,15.337051,10.012859,7.7962914,9.745089,3.0153046,1.7970638
1.2200203,1.2204571,1.2284279,1.2473679,1.3210278,1.3788786,1.3414688,1.2707901,1.0657597,0.8404007,0.5057688,0.2411766,-0.054725647,-0.40076065,-0.4824009,0.37475395,0.9719658,0.7781353,-0.9246998,-2.6859875,-4.2406597,-4.792816,-4.810478,-4.195801,-2.959324,-0.93442535,-0.018573761,-0.11610031,-1.2332458,-1.46595,0.5857544,-0.58013535,-0.123558044,-4.9470196,-5.8106613,-3.1224613,-6.164013
-2.5735931,-2.5619621,-2.5523663,-2.7379875,-3.457426,-3.888937,-3.4820309,-2.4304962,-1.4807682,-0.98638153,-1.5063114,-3.1404,-5.1840878,-7.054491,-8.602097,-10.149986,-11.299425,-12.171556,-12.424818,-12.492073,-12.557064,-12.744972,-13.003441,-13.289936,-13.497261,-13.9738655,-13.857204,-13.308674,-13.467381,-14.028782,-13.61792,-12.663338,-13.482632,-9.52841,-3.118061,-5.4288464,-5.9285517
0.72231483,0.7503853,0.71079826,0.76263237,0.7866001,0.61906624,0.17674065,-0.436718,-1.2204323,-2.108261,-3.1864052,-4.5723763,-5.338457,-5.4965897,-5.464718,-5.3425026,-5.137871,-5.103279,-5.436348,-6.1055717,-6.6622314,-7.033432,-7.153076,-7.223564,-7.3828773,-7.950531,-8.408787,-7.862343,-6.280754,-6.376457,-6.577633,-5.640255,-5.9867706,-5.853836,-6.928356,-8.473299,-8.535643
-1.1641665,-1.1727085,-1.1711121,-1.224657,-1.3792915,-1.5709991,-1.5321922,-1.2038498,-0.9155159,-0.910717,-1.3899593,-2.065565,-2.6040897,-2.7392292,-2.483408,-1.7348747,-0.74051285,0.3348484,1.1923637,1.4897346,1.3353386,1.05587,0.96103287,0.9285164,0.84641266,0.4583969,-0.37014008,-0.9254112,0.5924072,2.8939629,3.7377014,1.5028687,-1.7786331,0.57647896,4.8825397,2.5141277,0.61196804
-0.16997242,-0.16642761,-0.14384842,-0.16897774,-0.0930233,-0.08471298,-0.1880436,-0.34119797,-0.48652267,-0.7003727,-0.9314823,-1.270958,-1.7612019,-2.663128,-4.2055607,-6.5493317,-9.748745,-12.765648,-15.308653,-16.441711,-16.560806,-15.095509,-14.140938,-14.748425,-18.221962,-21.312119,-22.996845,-22.547813,-19.956234,-15.870586,-10.340786,-10.210129,-16.532482,-17.64172,-17.792847,-15.02883,-13.676963
-2.3792572,-2.3461952,-2.3966389,-2.4795246,-2.9837418,-3.375721,-3.1924286,-2.2465706,-0.9146385,0.56313896,1.7430191,2.5984535,3.0281086,3.0106163,2.6161098,1.6438522,0.2900524,-1.1740322,-2.376114,-3.067091,-3.5396729,-3.8251953,-4.201744,-4.906124,-6.268654,-8.657722,-10.524864,-10.775215,-9.541386,-6.3834343,-4.232952,-1.9612236,0.1532135,-0.116565704,-0.79198265,-0.33005428,-1.0085716
-2.1717396,-2.1978054,-2.1699257,-2.2204552,-2.7858143,-3.944004,-4.8742123,-5.6008806,-5.9164934,-5.798876,-5.4083557,-4.858423,-4.4692307,-4.462599,-4.962343,-6.0728264,-6.8189373,-7.165657,-7.1605053,-7.318165,-7.6785927,-7.015667,-5.6211395,-3.7413635,-2.5100327,-2.0918312,-1.4271774,-1.3488121,-4.847229,-9.734726,-11.830681,-13.2549095,-17.221931,-11.270733,0.15029144,-0.55010986,-7.140108
-3.940281,-3.9258614,-3.9024715,-4.330099,-5.733103,-6.815605,-7.880018,-8.65843,-9.567852,-10.323154,-11.121954,-11.9324665,-12.815737,-13.852957,-15.579603,-18.18104,-20.688452,-22.676628,-23.050604,-21.952303,-20.073269,-19.86528,-20.775028,-21.92884,-21.52311,-18.655357,-13.299641,-7.734234,-3.0833588,-2.0387993,-2.238655,5.0577393,2.6385078,5.2913322,8.937881,10.235189,10.269083
-4.922867,-4.924721,-4.9684277,-5.094017,-6.2590675,-8.304159,-9.371254,-11.435089,-13.3563595,-14.347691,-14.950542,-15.4486885,-16.03738,-16.682096,-17.393768,-18.241734,-19.293621,-20.605808,-22.227158,-23.842163,-25.116447,-26.529778,-27.511887,-27.872662,-27.667038,-28.279152,-28.770012,-27.936668,-25.392353,-20.539627,-15.876839,-17.594505,-19.132915,-19.928032,-25.934828,-19.794199,-5.2131195
0.1890068,0.20705986,0.17982292,0.18790627,0.27866364,0.7577381,1.2587814,2.0066414,2.877575,3.5938835,4.023445,4.0781307,3.7606125,3.1161594,2.4101753,1.9326019,2.495388,3.2935324,3.9323912,3.788124,2.8141155,1.292759,0.24983978,0.021530151,0.39864922,0.008033752,-0.69826126,-1.903862,-3.2552376,-4.165165,-5.515068,-6.526184,-7.622757,-5.97756,-1.8917732,-6.133671,-4.5698566
0.6165085,0.6025486,0.6228304,0.61914444,0.8956909,1.1317797,1.3261509,1.7331934,2.2922783,2.8830147,3.3451996,3.5885143,3.6158428,3.5067692,3.212799,2.888651,2.3608665,1.7281799,1.3380985,1.2793999,1.4342747,0.46850967,-1.4040375,-3.7137184,-4.111027,-3.2890549,-1.5263519,-0.11685181,-0.12560272,-1.2709618,-3.1997032,-4.246315,-3.343441,-2.3184166,1.1372299,0.5626812,0.46357155
-0.33089638,-0.29800606,-0.31717873,-0.31980896,-0.42433548,-0.626215,-0.768116,-0.58719254,-0.051124573,0.6168518,1.2972355,1.723175,1.803976,1.7784691,1.5073891,1.0350437,0.34463882,-0.44865036,-0.93211365,-1.3705845,-1.6852531,-2.5344944,-3.371872,-4.3702755,-6.5383167,-8.435884,-10.026659,-12.218346,-14.203949,-13.318054,-11.933357,-11.587387,-10.632317,-8.974205,-3.778099,2.9368687,1.7426338
-0.15429115,-0.14283752,-0.16843224,-0.1306572,-0.20923996,-0.2525406,-0.35446167,-0.14112663,0.10329056,0.10302162,-0.23309135,-1.3467484,-3.2948685,-4.814823,-5.8340263,-6.0451374,-5.7765217,-5.301937,-5.03627,-5.007017,-5.2062473,-5.9958725,-6.639328,-6.938175,-6.7023926,-6.678711,-7.760231,-9.297401,-9.519356,-8.388756,-7.3436966,-11.12384,-9.223171,-7.5646095,-5.3798866,-3.6229382,-4.263069
-0.8224125,-0.8280411,-0.8590317,-0.84970284,-0.9559994,-1.0839825,-1.2423744,-1.1226578,-0.44400406,0.8290291,2.184229,3.471569,4.7205944,5.686371,6.484312,7.3936157,8.555485,9.772917,10.760513,11.716549,12.838959,14.074013,15.063614,15.734478,15.970543,16.629223,17.588253,18.019413,17.445072,18.119102,15.973404,14.9063,21.25978,19.852665,10.771091,7.9464607,9.644011
-0.54974556,-0.56583595,-0.56461525,-0.6508236,-0.73005676,-0.9721565,-1.169138,-1.1176529,-0.9114189,-0.714838,-0.5868416,-0.7320137,-1.179573,-2.900549,-5.053932,-6.7676125,-7.0197964,-6.972084,-7.3787746,-8.7997055,-10.843388,-12.63369,-13.825901,-14.382961,-14.853462,-15.679001,-16.28751,-16.858986,-17.8959,-17.352295,-17.340565,-18.755695,-19.074486,-17.20351,1.3882523,-0.620203,1.584198
4.378481,4.3567886,4.39522,4.497135,4.841795,5.1824055,5.699585,6.229494,6.7761765,7.000353,7.1486855,7.1453743,7.0994434,7.07428,6.999058,6.961199,7.0287685,7.453203,8.603315,10.283907,12.095285,13.087313,14.070957,15.418484,16.765388,17.656193,18.19305,18.954483,20.441845,23.93349,26.380009,28.606895,30.70837,21.88314,15.944099,13.243639,9.308091
-1.7675381,-1.7551823,-1.7835503,-2.121378,-3.886116,-5.286831,-5.5259857,-4.640526,-2.2463675,1.158411,4.2888393,6.542675,8.123726,9.197645,10.04875,10.8750515,11.413977,11.990999,12.562889,13.234459,13.921238,14.415363,15.051754,15.912746,16.220703,16.652916,18.01456,19.899212,21.1722,22.583626,23.613506,22.94946,20.31668,23.259617,18.224918,8.847055,6.39538
1.5890541,1.5446777,1.5801353,1.6271019,1.6409626,1.6504154,1.5744534,1.5004883,1.3766346,1.1659775,0.8645954,0.5723839,0.22954369,-0.07971573,-0.36793137,-0.6565933,-0.5116825,0.008501053,0.89323425,1.2985039,0.8310776,-0.022094727,-0.9772816,-1.9492321,-3.106575,-4.671795,-6.5555573,-7.9372406,-7.917465,-6.3745804,-5.692917,-3.8277168,-1.3784027,3.3753586,5.306349,4.6266937,5.337187
2.0413857,2.0486355,2.0043335,2.0800266,2.2917671,2.6770744,2.8859959,3.1163788,3.1365452,3.2139187,3.1612396,3.0096397,2.8190937,2.5668545,2.3078709,2.0902061,2.193201,2.2044315,2.0012112,1.0729427,-0.30589104,-1.2298069,-2.2905674,-3.0789623,-3.4902592,-3.3223667,-2.4912186,-1.9999828,-3.6771908,-6.9604836,-9.452465,-5.714615,-5.224943,-6.5939007,-1.6252632,3.7614193,5.220457
1.4159527,1.471386,1.4309912,1.4872446,1.9640293,2.1956158,2.4350662,2.677475,3.0830536,3.5061264,4.3275967,5.9636574,8.406651,8.990755,8.38476,7.3194847,6.9212074,6.961195,7.2299423,6.847664,6.243107,6.881138,7.8242493,8.931335,9.267113,8.36665,8.807573,10.616703,12.220219,12.70713,9.039951,9.450005,10.546989,8.477259,6.6659985,9.628021,6.562868
3.3294773,3.32522,3.336729,3.352869,3.7071323,4.0348625,4.1227884,4.253105,4.3955803,4.512269,4.678611,4.665884,4.7669716,4.9739733,5.231247,5.5537558,5.881278,6.138253,6.530428,6.373726,5.6749687,4.862253,4.4921303,4.740507,5.64028,6.328953,8.162697,11.306255,14.022438,15.444286,15.568153,15.616951,16.1025,14.005135,11.174355,11.965973,8.994958
2.821291,2.7776604,2.825489,2.806591,2.862503,2.891138,2.7940273,2.7503986,2.7316399,2.7134056,2.6716747,2.65621,2.5834389,2.4160213,1.9635811,1.2369232,0.22216415,-0.52246475,-0.049196243,1.0578442,2.5689087,3.6085358,4.668041,5.6640987,6.1680603,6.4610214,7.0619583,8.34433,9.370159,11.990337,14.475067,14.799461,14.353863,14.299072,9.99185,5.813406,2.1687288
1.0406189,0.99745464,1.0357218,1.0499706,1.3214846,1.5823278,1.5687113,1.3387127,0.92715645,0.36850166,-0.623827,-1.7265968,-3.3811626,-4.6456375,-5.293106,-5.225643,-5.206579,-5.3290863,-5.448498,-5.3200817,-4.877001,-3.7717037,-2.2875824,-0.8043957,-0.9231205,-1.2663555,-1.611599,-1.1213531,-0.051376343,1.1830978,1.8876305,3.5768242,5.4317226,5.6660404,7.048374,5.842695,1.5525093
1.9583073,2.0234165,1.9974308,2.0213108,2.0408459,2.135109,2.1835728,2.2693167,2.2690563,2.099804,1.7422543,1.2751856,0.8273897,-0.05396843,-1.4044724,-3.4083586,-4.6847553,-5.486662,-5.755316,-6.1709976,-6.7333336,-6.2476044,-4.6019306,-2.1496582,-0.7141819,0.3904209,0.6664314,1.5911446,2.5446682,2.8532562,4.038227,5.343609,7.5789948,6.942976,11.136662,5.966857,2.6806479
1.5821323,1.6368694,1.6170406,1.6165848,1.6382084,1.656105,1.5636806,1.4543247,1.287221,1.1101122,0.91076183,0.5693331,0.20397472,-0.216156,-0.72956276,-1.5533161,-2.4425888,-3.23168,-3.4291477,-2.9798203,-2.1021404,-1.048563,-0.07750702,0.71546364,1.5187016,3.0226612,3.9866104,4.8548317,6.2759056,7.1162987,7.0352974,8.992737,11.168583,11.572159,9.282879,9.184448,4.8280745
-0.17008018,-0.112356186,-0.1297493,-0.15229607,-0.08575249,0.059560776,0.27836227,0.70136833,1.2137709,1.5684052,1.9309158,2.2158184,2.439659,2.299777,1.9697924,1.2903872,0.26535225,-1.2577286,-3.587142,-5.2672853,-5.8769026,-4.115095,-2.7312183,-2.0413246,-1.8936558,-1.9610138,-2.587246,-3.5254478,-4.049856,-3.4885826,-2.8785858,-3.6119194,-3.711979,-1.2942657,-0.46755028,-0.05281067,0.076618195
-0.52088165,-0.5028553,-0.51369286,-0.55836296,-0.92526245,-1.402422,-1.7678785,-1.6936245,-1.3165483,-0.7180557,-0.08485031,0.24680519,0.32082558,0.20389938,-0.04425049,-0.2848854,-0.66682625,-1.1315365,-1.4470444,-1.1156006,-0.30974197,0.44357872,0.85085106,0.6080513,-0.4796219,-0.7857132,-1.0440063,-0.35530853,1.2755127,2.9454498,3.5389328,4.32848,4.435272,3.162529,2.6850433,3.3448868,1.3150806
1.7828474,1.7903261,1.7684278,1.8190441,2.183876,2.3484974,2.1538334,2.0258217,2.0362682,2.2594566,2.655201,3.0908203,3.2573338,2.6194935,1.891654,1.3879509,0.9656849,0.4498806,-0.20305824,-0.99274445,-1.7552032,-2.3364353,-3.003933,-3.825058,-4.4344025,-5.5881157,-6.1216125,-5.608635,-5.225239,-3.8153133,-2.4718437,-2.7561874,1.6756096,4.6501102,7.2801876,5.780119,2.7836714
1.4862633,1.4780922,1.4701786,1.5324078,1.6754074,1.7744808,1.7705383,1.682457,1.5377522,1.2653484,0.9430485,0.505003,0.024122238,-1.0543442,-2.1869507,-3.190693,-3.6507435,-3.5939293,-2.2199783,-0.3894291,1.4048271,2.1199722,2.6149406,2.9374352,3.0377007,1.9116135,1.629612,2.9996223,4.3448715,4.314434,3.973549,4.7294044,6.364277,5.3312683,4.0179214,3.8426838,1.5300808
1.2374306,1.2117157,1.2116909,1.2669048,1.3317585,1.2515774,0.9218979,0.42520523,-0.22850609,-0.8546581,-1.779232,-2.9604473,-3.8715782,-4.60063,-5.2603207,-5.8877563,-6.824997,-7.700184,-8.41758,-8.630947,-8.5646515,-8.90485,-9.145771,-9.249908,-9.497822,-11.000412,-12.87064,-13.94709,-14.694313,-17.195045,-18.742355,-14.751572,-8.108032,-8.703735,-9.99749,-9.248465,-4.792898
0.55369186,0.5884018,0.5720501,0.6473379,0.4309435,-0.050214767,-0.7817049,-1.7507353,-2.8116531,-3.6265793,-3.961032,-3.7222862,-3.4056683,-3.731287,-4.5319023,-5.56839,-6.4109306,-6.965929,-7.402418,-7.7466393,-8.077402,-7.9710026,-7.7972183,-8.003906,-9.067606,-9.863817,-9.751097,-8.447784,-9.313562,-10.523199,-10.35503,-15.194031,-20.131989,-16.658833,-11.082703,-5.287937,-3.416111
1.3809052,1.3533459,1.3615208,1.6068993,1.9270973,1.4885406,0.19330025,-0.47943878,-0.25772858,-0.4873085,-1.7608643,-3.706709,-6.2830906,-9.5912075,-12.64032,-15.229824,-17.151718,-18.533623,-19.333025,-19.306679,-19.185528,-19.086933,-19.713982,-20.768013,-21.66301,-21.497406,-21.279217,-21.1726,-21.391819,-21.9455,-24.361328,-26.494907,-25.959324,-25.355015,-21.072407,-17.143227,-12.152178
1.3488894,1.4080925,1.3898764,1.437849,1.1650133,0.3894806,-0.8844671,-2.4388447,-3.8403358,-4.6557436,-4.929221,-4.9445877,-5.133312,-5.236635,-5.2935905,-5.2388115,-5.2875175,-5.4923134,-6.148758,-7.3868675,-9.058647,-11.078506,-13.266045,-15.314003,-17.03682,-18.050041,-19.551765,-21.354912,-22.170235,-19.957115,-18.341507,-15.207748,-12.933315,-11.452063,-9.993166,-6.850506,-7.791069
1.9238548,1.8969688,1.8929958,2.0337257,2.652338,3.0789661,3.2988071,3.0055618,2.3456135,1.731638,1.2015171,0.6809654,0.10389137,0.29922104,1.176857,2.7426643,4.231262,5.436226,6.002575,5.9658833,5.5627575,5.464386,6.409025,8.474705,10.728199,10.036503,8.31147,7.9503746,10.112659,14.875275,19.602776,19.52623,21.770851,22.117071,13.752541,9.89785,9.602703
1.2134485,1.2243156,1.2005291,1.3775043,1.5959435,1.5150566,1.2534962,0.7964363,0.18969154,-0.38669586,-0.7775345,-0.870018,-0.7798519,-0.3803978,0.20866776,0.9440651,1.8079605,3.113762,4.867649,6.7365265,8.376892,8.564869,8.256901,8.024307,8.992313,9.90506,9.751434,10.137016,13.158848,16.357536,16.00776,20.117645,19.105293,16.202759,14.825581,15.194426,11.53034
0.21087646,0.23727417,0.268219,0.29671288,0.14374161,-0.17474365,-1.0549889,-3.340107,-5.587345,-6.6174183,-6.494175,-5.908846,-5.368641,-5.4969177,-6.404148,-7.6688156,-8.576807,-9.170244,-9.505932,-9.974491,-10.601009,-11.554459,-12.174858,-12.554962,-12.334503,-10.739159,-7.2783966,-5.829262,-5.201889,-2.394287,0.91809845,2.5693207,-2.4212875,-0.43715668,-5.823389,-7.274681,-3.0910816
1.1546459,1.1687107,1.1788998,1.3170738,1.6717911,1.2536602,-0.0022029877,-1.4495592,-2.7147884,-4.0534477,-5.4265327,-6.7580547,-7.7857037,-8.278414,-7.925049,-6.8096123,-5.328806,-4.1216927,-3.6736984,-3.9448357,-4.815319,-5.8835945,-6.606209,-6.7538223,-5.776207,-4.073845,-4.644249,-8.614288,-10.359398,-12.365139,-14.510136,-13.837868,-13.600101,-8.376701,-11.580421,-8.084505,-3.5478535
0.8187866,0.81191444,0.78821945,1.0928955,1.2463112,0.17871857,-2.0636997,-4.378521,-6.592201,-8.008099,-8.493847,-8.235262,-7.614193,-7.0430126,-6.699112,-6.6606827,-7.234623,-7.9717674,-8.801834,-10.125294,-11.920013,-14.41283,-16.28204,-17.127014,-16.361008,-14.757931,-13.677551,-15.318848,-24.182022,-31.152206,-33.11221,-27.918526,-33.203262,-30.322716,-20.02385,-15.088356,-10.119049
1.349596,1.3603725,1.3624954,1.5400925,1.2811089,-0.16357231,-1.9958363,-3.2936096,-4.235342,-4.7726593,-4.8616753,-4.4881744,-4.0666656,-4.22143,-5.257784,-7.0463333,-9.214394,-10.643597,-11.228172,-10.86261,-10.282459,-10.147808,-10.481758,-10.801971,-10.042786,-8.221081,-6.7483253,-7.9028625,-9.858589,-9.202217,-9.637741,-13.350342,-15.552795,-16.658783,-19.647263,-17.060547,-16.100014
-1.8085814,-1.8331718,-1.8590183,-1.9605541,-3.564045,-5.94166,-6.7449207,-6.554184,-6.4065323,-7.083248,-8.345221,-9.420267,-10.150595,-10.56403,-10.75127,-10.733677,-10.738071,-10.6291275,-11.003353,-12.383839,-14.924446,-18.246162,-21.116405,-23.969906,-29.57116,-37.708145,-44.254887,-48.08842,-48.49524,-49.401127,-46.79325,-38.99872,-31.921722,-28.035194,-21.580265,-17.604576,-14.143938
-1.2519264,-1.2424889,-1.2386532,-1.4445648,-1.6422138,-1.9371471,-2.737215,-4.2625675,-6.6580906,-9.303471,-11.721954,-14.018692,-16.23042,-18.158241,-19.59369,-20.59256,-21.053434,-21.534126,-22.184376,-22.516842,-22.30487,-21.770504,-20.805237,-20.588806,-23.308983,-25.228222,-22.36544,-17.326366,-17.978142,-21.429302,-22.55856,-22.308105,-19.509731,-18.878525,-15.811556,-12.708769,-12.062328
-2.833065,-2.8619652,-2.8345795,-3.005127,-3.576992,-4.0422974,-4.560932,-5.1694794,-5.938902,-6.805704,-7.9449577,-9.677921,-11.879202,-14.211744,-15.97324,-17.27108,-18.219635,-19.180954,-20.192242,-21.840034,-23.832493,-26.066689,-28.283245,-30.384285,-32.20095,-33.466057,-34.259087,-35.11313,-34.436043,-35.935528,-32.180077,-15.210758,-15.832724,-11.593803,-7.111931,-3.0488892,-1.6344547
-0.013906479,-0.007955551,-0.08113575,-0.050909042,-0.30049706,-1.1547699,-2.4370956,-3.7882519,-5.074814,-6.1933727,-6.8695564,-7.2079735,-7.3388405,-7.497387,-8.42244,-9.925076,-11.234341,-11.906841,-12.068565,-12.3380165,-12.821419,-13.753357,-15.188988,-16.902618,-18.971813,-20.713799,-20.810524,-19.8406,-21.446281,-24.371044,-18.77747,-20.72678,-20.114414,-3.8410454,-4.3011,-4.604023,-3.0673895
1.2808743,1.2646656,1.2464371,1.4013329,1.5542622,1.453764,0.9542961,-0.11401749,-2.36306,-5.4159756,-7.7318115,-8.722965,-8.772982,-8.107214,-7.279915,-6.218157,-5.0136547,-4.013941,-3.2141762,-3.0898094,-3.2925224,-3.7450066,-4.027836,-4.339897,-4.7795143,-4.9249077,-3.2644615,-1.8283577,-2.9036522,-4.645466,-4.9913025,-6.65818,-9.479691,-11.137465,-7.7599983,-6.494377,-6.813925
1.769516,1.791626,1.8068523,1.8461361,1.9489632,2.014965,1.9834595,2.0562973,2.4030151,2.8623638,2.9852657,3.1348038,4.088381,5.777397,7.6575317,9.540947,11.07737,12.189766,12.970669,13.361237,13.724213,14.445507,14.888084,15.050655,15.248287,16.338451,17.395912,19.817123,21.44812,16.81377,16.706459,18.439297,12.089661,10.500607,6.5617332,5.94841,3.5856838
-3.6572056,-3.6566334,-3.653654,-3.8194923,-4.471607,-4.768816,-5.048685,-5.2884846,-5.6250687,-6.135563,-6.624756,-7.0231953,-7.9006557,-10.1903515,-13.061274,-16.151989,-18.762848,-21.132015,-22.988682,-24.327686,-25.296867,-25.95678,-26.723774,-27.544636,-28.26818,-28.457966,-28.258831,-28.044666,-27.975933,-27.608574,-26.801876,-26.879253,-22.264542,-19.527271,-15.51038,-13.190599,-9.857627
0.2684822,0.2555008,0.23442268,0.29645157,0.33088112,0.3398838,0.3419571,0.1533966,-0.109306335,-0.17975998,0.6787567,2.513506,4.456751,6.1507797,7.052349,7.0012207,6.511965,6.1977444,6.4372807,7.419796,8.974998,11.0776825,12.792625,12.973907,10.222721,9.240482,12.010597,14.903774,16.43486,15.5441475,14.399162,18.187164,16.622269,14.129295,14.854193,9.013842,7.2222385
-1.7088642,-1.7439461,-1.7256413,-1.7899971,-2.0152645,-2.2650928,-2.2673206,-2.2390347,-2.1484146,-2.091175,-2.0967789,-2.00008,-1.853569,-1.6384354,-1.3503723,-1.0273972,-2.027195,-4.2254486,-7.883816,-11.715961,-15.2585335,-16.209179,-15.230354,-12.535469,-9.950989,-9.305428,-10.114899,-10.28624,-7.9574814,-4.4408493,-3.6087341,-6.184593,-7.8527145,-9.572159,-2.6244583,-4.0861664,-3.0795898
4.360695,4.3621635,4.309704,4.5501328,6.866123,9.394068,11.322592,13.434689,15.308708,17.098215,18.992056,20.506409,21.30138,21.55179,21.83139,22.518963,23.226612,23.319725,22.196785,20.331455,18.01675,16.934227,17.361397,19.612999,23.11657,27.177216,31.114967,34.642006,37.295853,37.663574,30.723114,26.18753,26.752281,19.160603,11.749924,9.80077,8.470047
1.7242393,1.7221527,1.7388306,1.8077717,2.0588818,2.0866241,1.9707699,1.8453369,1.861227,1.9354,1.724638,0.9770775,0.04876709,-0.64808846,-1.0425682,-0.99435043,-0.59926987,-0.102687836,0.23594666,0.4617958,0.72737503,1.3395538,2.142784,3.2620544,4.8806305,7.020626,8.024338,8.335358,10.454945,12.825687,11.767269,11.275684,10.768269,10.818703,2.2980995,-1.452488,-1.7815514
0.26664352,0.25093842,0.22474289,0.21583557,-0.015771866,-0.3863449,-0.7385082,-1.1642647,-1.4542465,-1.8166714,-2.2480698,-2.7637577,-3.242653,-3.6331177,-3.978754,-4.303999,-4.868088,-5.559864,-6.4521675,-7.473055,-8.56612,-9.091822,-8.91342,-7.8164825,-5.5859756,-7.779541,-11.556625,-11.125454,-7.626213,-7.5082397,-8.126734,-4.7935314,-3.9138813,-8.496435,-7.3552284,-3.5137787,-7.9842167
4.366474,4.3975506,4.369175,4.4499817,6.0922775,8.268625,9.359215,10.478025,11.548943,11.965467,11.9324665,12.075407,12.602341,13.375902,14.388319,16.001488,16.507908,16.059927,15.752069,16.522217,18.703796,21.746746,24.598461,26.80936,28.25504,29.145226,30.244545,32.797653,33.842083,31.166473,35.59893,32.54274,25.000929,17.643387,12.999222,8.39945,12.018103
-2.685583,-2.7279568,-2.6770954,-2.9998379,-3.733467,-4.440611,-4.658659,-4.1808815,-3.501093,-3.177868,-3.1698303,-3.4834461,-4.0882416,-5.067192,-6.261778,-7.714817,-9.349012,-11.231913,-13.416443,-16.561985,-20.44747,-24.284786,-27.001328,-28.079765,-27.98943,-28.25264,-28.188385,-26.958344,-25.60537,-26.679626,-23.40466,-18.092892,-19.316578,-15.380096,-12.299385,-9.586521,-6.639162
1.477952,1.5019894,1.4569778,1.5268288,1.6047401,1.5199451,1.3769569,1.2516212,1.2417889,1.3308926,1.3946095,1.2369385,1.0577946,1.3336086,1.7677727,1.9568481,1.4893188,0.8378544,0.059597015,-0.90530014,-2.2531853,-4.212454,-5.514658,-5.899124,-6.5402794,-5.4131927,-1.6060104,2.6728745,6.7404556,10.25914,14.564381,16.006386,10.38633,7.8748093,5.3457375,4.8607903,3.971262
-0.19055939,-0.21304512,-0.23451805,-0.2876854,-0.28927612,-0.15654182,0.24619102,1.2027645,2.3156967,3.1822739,3.8118649,4.31365,4.4981194,4.2950134,4.096779,4.203602,5.100895,6.276531,7.7546005,8.743404,9.133995,8.404842,7.5545273,6.870041,6.476204,6.0563583,6.0085144,6.1515846,5.601036,5.1715508,6.3026314,6.0564194,9.302937,6.989872,3.5269375,3.9921932,3.5033607
